id,position_x,position_y,iteration_number,time
497,7.590896072202218,-5.761297091675042,7,16.10153718560849
498,0,0,0,0
498,2,0,1,1
498,2.9610592999032814,1.7539569612933534,2,2.5750096555382482
499,0,0,0,0
499,2,0,1,1
499,1.9937168250282409,-1.9999901304037164,2,1.1151774015552187
499,3.1448694012788945,-3.6354863077735944,3,2.095429660380722
499,4.996610570898884,-2.8798047341366604,4,2.8472390426328613
499,5.818684756054269,-4.703041974350097,5,4.012722419070071
499,7.3476278189004525,-3.413726997094915,6,4.3303654069335735
500,0,0,0,0
500,2,0,1,1
500,3.943180882508657,-0.47333715029868134,2,2.1692638123186416
500,5.806436510699788,-1.2001648217683885,3,2.283875450014775
500,7.70692501750456,-0.5771532364002129,4,2.9893213405176877
501,0,0,0,0
501,2,0,1,1
501,2.1965553514395597,1.9903180634814304,2,2.3193702673479297
501,0.2126336764520962,1.7372275904980778,3,3.540055924588464
501,-1.7112309931048129,2.283803050275303,4,5.19237413945562
502,0,0,0,0
502,2,0,1,1
502,3.0757765513336954,-1.6860322688491407,2,3.2869989543661937
502,2.484027005201235,-3.5964857424129506,3,5.8525841800586225
502,0.648240604132164,-4.3901407617065145,4,7.75305137889347
502,0.5819302473551117,-6.389041193590029,5,8.403435818430548
502,-1.2165749818204086,-5.514181810244162,6,11.639779262236539
503,0,0,0,0
503,2,0,1,1
503,1.8984655025677672,1.9974210236780787,2,1.2422863940957332
503,-0.06200782138765226,1.6017641697513598,3,2.38556745593136
504,0,0,0,0
504,2,0,1,1
504,1.0130269351678536,1.7395068753229577,2,3.3388385293755047
504,2.9801068337646948,2.1008884915352946,3,3.6262032689815453
504,4.5913432225891295,3.2857586529150105,4,4.605720282758345
504,6.302071742910143,4.321812671661271,5,7.5993201919139
504,8.022132607521872,5.342298155159762,6,10.295168252695795
505,0,0,0,0
505,2,0,1,1
505,2.2489348050921385,1.984447394821475,2,4.33642747153608
505,0.2649689877011645,2.2371916042984954,3,4.417641692959374
505,-1.1281094421906264,0.8021541524631008,4,4.949442298987621
506,0,0,0,0
506,2,0,1,1
506,2.1478688721511694,-1.994526208564014,2,1.0696985803687933
506,0.3388097082145216,-1.1417044561580165,3,1.0849777825208913
506,-0.5902562052498542,-2.912816120745714,4,2.172941230656012
507,0,0,0,0
507,2,0,1,1
507,3.9205873713538866,-0.5579822120784576,2,1.2147833864788402
507,3.396209014072158,-2.4880152010230807,3,1.35973698991639
507,2.8017925493638565,-4.397640574357778,4,1.3667888826398986
507,0.8095867841573898,-4.5740383891915135,5,2.177126424145016
507,0.3230338886549315,-6.513952376944108,6,3.2107145509685657
507,-1.6234041297612594,-6.054192613084707,7,3.2145936116883336
508,0,0,0,0
508,2,0,1,1
508,2.2163457322720976,-1.9882641987743102,2,7.017173554519512
508,4.001044966633959,-1.0855745273654778,3,7.939091087304428
508,4.510248863045014,-3.019666405193364,4,9.691606973864097
508,6.0007354441391065,-4.353251704894303,5,10.792947172297861
508,6.593485220209708,-6.2633950772536275,6,13.059908115919024
508,7.598016286496454,-7.992821958293937,7,13.824649035997789
509,0,0,0,0
509,2,0,1,1
509,3.925855046535334,-0.5395204720252842,2,1.7661661298015487
509,5.9123992180941185,-0.30791249624330885,3,1.766969790602696
509,6.008355475136805,1.6897842767265925,4,3.104245954262843
509,5.90472933935468,3.6870978785385025,5,3.800018952224967
509,3.975246536300247,3.160698683329004,6,3.864227001685441
509,2.545080578396914,1.7626195250355827,7,3.9354140542143083
509,4.294150735551753,0.7926949994407578,8,4.040071669871244
509,3.658548427568345,-1.1036197703393453,9,4.06279693783896
509,3.248872970460896,-3.0612116634171143,10,4.136920817206682
509,1.4745290508458786,-2.138333743578734,11,6.043475342670033
509,-0.5051725002802139,-1.8541124064681234,12,7.604265704529199
510,0,0,0,0
510,2,0,1,1
510,2.242006274388946,-1.9853042495185422,2,3.4997701257663616
510,3.9897204569155367,-2.9576699915083613,3,3.897317681693796
510,4.0305583231051365,-4.9572530152123235,4,4.003899502644171
510,4.8417987900523425,-6.785336411774767,5,6.370668205186655
510,5.470446487738148,-8.68396804329109,6,7.212750746449634
510,7.407352117023897,-8.185574039273007,7,7.259898126072297
511,0,0,0,0
511,2,0,1,1
511,2.0230378366315027,-1.999867310119184,2,2.0391334925659814
511,3.910985594896448,-1.3398269613052887,3,2.4401436161788936
511,5.674910391128247,-2.2824665070695254,4,2.859097002294922
511,4.523472384480109,-3.917761745503908,5,4.144946332936701
511,3.8364808115093965,-5.796070180949808,6,6.158043043797363
511,3.0086828238265264,-7.61671580588295,7,6.479307532180786
511,5.004354888720731,-7.748218693307152,8,7.086498099808014
511,6.134288895570606,-6.097991696750562,9,7.0952156351486675
511,4.14239403677618,-5.918117097353275,10,7.372393394016556
511,3.465575096237923,-4.036119190412709,11,7.679006876508678
511,3.779823023044257,-2.060961414310273,12,8.161179114007952
511,5.286261199337696,-0.7454219732422003,13,8.335201852624909
511,4.371134075930749,1.03293185769385,14,10.23999241226628
511,2.387478524425068,1.2880997494449318,15,10.826553878118444
511,0.5612404780319968,2.1034859143425333,16,11.878737217861087
511,-0.35171329387148464,0.32401537219601995,17,11.977753849457962
512,0,0,0,0
512,2,0,1,1
512,1.016976288169626,1.7417417667321509,2,3.933327418783693
512,0.902196723037428,3.738445463184898,3,4.288666528603378
512,-1.0782421326328469,3.4594079407055514,4,5.312912735077424
513,0,0,0,0
513,2,0,1,1
513,2.4617978165218246,1.945955491951364,2,1.2592688742897102
513,4.41248245753885,2.3873503619943666,3,3.043227610311983
513,4.799923852938767,4.349463805485993,4,3.5034214627897295
513,2.804918260106227,4.490717777348325,5,4.115752136350921
513,2.0557050732744027,6.3450854864819,6,4.35912151082874
513,3.9209831195605904,7.0667071394571845,7,5.562904059912803
513,4.068155761730076,9.061284842480271,8,5.6923124035873425
513,2.13406388390219,8.552080946069216,9,5.721380039910158
513,0.5802114041871549,9.811264201708934,10,7.332102792434821
513,-1.2237551914900904,10.674806048801853,11,7.792049999921326
514,0,0,0,0
514,2,0,1,1
514,3.4269901383678114,-1.4013205004569844,2,3.7113537251237965
514,4.0599440727309855,0.49587988879402434,3,4.248909665832987
514,2.0945243194165397,0.8661840789963273,4,5.206459643993766
514,0.9015141698154985,2.4714026880801185,5,5.295863653132454
514,-1.0733686211879436,2.155431230827323,6,5.431193594345435
515,0,0,0,0
515,2,0,1,1
515,3.72361254450951,1.014475133460378,2,3.092665039397661
515,5.447579102628518,0.0006017160717479708,3,5.1406200329217
515,7.447511813017815,-0.015804194903294898,4,8.480251502279717
516,0,0,0,0
516,2,0,1,1
516,3.694614725731624,-1.0622056916311133,2,1.0634972888507461
516,4.5042595802703085,-2.8909963328798685,3,2.003579712657076
516,6.27309582362513,-3.824387110740033,4,4.001238791113377
516,7.437909344415493,-5.45018213526925,5,4.084630295560422
517,0,0,0,0
517,2,0,1,1
517,3.9817317947737645,-0.26970186054744566,2,2.2152971816863363
517,5.9628465549525504,-0.5438994298323535,3,2.2211130069505027
517,6.454138097337404,1.3948198949749049,4,3.230249989510309
517,7.8911192541285216,0.003746512644820177,5,5.413224916198083
518,0,0,0,0
518,2,0,1,1
518,3.879385241571817,0.6840402866513374,2,2.7495134778131867
518,3.5751384691919834,2.660763307586859,3,2.855312987375594
518,5.561843849498936,2.890984357578833,4,3.2576275611468533
518,7.553228637708058,2.7055480469778335,5,5.355822817766981
519,0,0,0,0
519,2,0,1,1
519,3.064275260834767,1.693315732276497,2,1.6362700852637015
519,4.45585015945513,3.1298112253184094,3,2.0313251390984215
519,4.779746737216662,5.103409717138457,4,4.3885136284803625
519,6.008867947168791,6.681148938697525,5,4.533075588957371
519,7.082583819142304,8.36849425791116,6,5.177959575599887
520,0,0,0,0
520,2,0,1,1
520,1.3271241882085891,1.8834113044967236,2,1.130306058620296
520,1.8582364231822073,3.811602112964944,3,1.362914525201821
520,2.156616809689242,5.789219149943517,4,4.001018845089529
520,2.439110423281976,7.769167977130554,5,5.099644220444279
520,4.3844192271828,7.304653545206264,6,7.5898007335213755
520,5.49990944514218,5.644628975015529,7,7.71559558213314
520,5.0707797202869305,3.6912094913291247,8,10.150470392027826
520,3.535330460222404,2.409649672293237,9,10.402973192037878
520,4.990397095336476,1.0375049687805893,10,10.86141008685956
520,5.713646235500659,-0.8271426336504359,11,11.871852138317259
520,6.88695639326122,-2.446816450718517,12,13.171607085390033
521,0,0,0,0
521,2,0,1,1
521,3.978544665925977,0.29216605712482324,2,1.5022122313014412
521,3.8982810808608566,-1.7062227331040687,3,1.6456833059135185
521,4.213563154736692,-3.6812156986339595,4,2.2996678356598848
521,6.167877120633277,-3.2561781441737008,5,4.1856356908620915
521,7.909618887365427,-4.239201856004075,6,4.225134328767538
522,0,0,0,0
522,2,0,1,1
522,1.286197913349991,1.8682843951320935,2,1.162196780943902
522,-0.4239878958771772,0.8313347830881836,3,1.8589394213564179
523,0,0,0,0
523,2,0,1,1
523,3.4615165347441312,-1.3652726536005568,2,1.7772497786716457
523,5.456016904943103,-1.5134896339913555,3,4.694165965520233
523,7.308811399712701,-0.7603943145586369,4,4.990810593233901
524,0,0,0,0
524,2,0,1,1
524,3.2670318471507254,1.5474593042486837,2,3.1840531067925193
524,4.916864321802753,0.4169493283601171,3,3.2683006170419264
524,6.6931372194298415,1.3361090496030932,4,4.162413952537201
524,8.429881167085373,0.34428221981783214,5,7.459051588067188
525,0,0,0,0
525,2,0,1,1
525,3.5708499423941635,1.2379137524400692,2,1.9591486565478695
525,3.2966523731092554,3.2190285126188547,3,2.711951830501314
525,2.890394180632891,5.177332442310525,4,3.150918536817396
525,0.9623888827769647,4.645547174143494,5,6.749700148164174
525,-0.8514050968428899,5.488251985744075,6,7.339225913062928
526,0,0,0,0
526,2,0,1,1
526,3.657879924710759,1.118675178611311,2,4.02472778415663
526,5.391499391128873,2.1159532469835054,3,4.429993005090444
526,6.444520832148099,3.81629022674775,4,4.465495346447648
526,5.688839258511165,5.66803139636774,5,7.163626640751072
526,3.824065453692908,6.390955083117344,6,7.562891972245249
526,2.727770930291732,4.7181914064551,7,11.225805801883824
526,2.2054139859829327,2.787610348138103,8,12.429219817386823
526,2.4391021385832166,0.8013098050846945,9,13.46560064605579
526,1.0405238433794801,-0.6283680440075443,10,13.932478565621885
526,0.10991269737495513,1.14193218333587,11,13.956830117578486
526,-1.0234750560658787,2.789789034021129,12,14.729757363722134
527,0,0,0,0
527,2,0,1,1
527,3.9860958553678687,0.23542143761895276,2,3.715374814373166
527,5.986094362742698,0.23297797727402228,3,4.144413666076244
527,5.60036538164652,2.1954287800057757,4,4.308866603091404
527,3.6239620509873425,1.889112155319308,5,4.564536384576392
527,4.047635133446457,3.8437223771281452,6,5.733885135018901
527,3.3468934213228243,5.716944481655539,7,6.261420192074802
527,5.320435352466356,5.392703450911034,8,9.469011398064971
527,5.672886953081538,3.424003913342186,9,10.149631427640852
527,7.56403772020215,2.7731976625892294,10,10.251380384198368
528,0,0,0,0
528,2,0,1,1
528,3.951069087891713,-0.4396924087056746,2,2.0711870708699687
528,5.884000641334948,0.0738984885107008,3,2.503505631306865
528,6.150935220305859,-1.9082079492341602,4,2.829051993269853
528,8.130187875424827,-1.6208772561216525,5,3.122673061587485
529,0,0,0,0
529,2,0,1,1
529,1.1509689999236274,-1.810841340623003,2,2.4689846553467145
529,-0.20072604965972984,-3.284924273477137,3,5.483789864969917
530,0,0,0,0
530,2,0,1,1
530,2.6064031825771368,1.9058528747414687,2,3.2486929025155225
530,3.019153111158331,3.862798836298971,3,3.962892504819043
530,4.989491672588053,4.205969279873377,4,4.517975083117484
530,4.337695306865318,6.09677902641866,5,5.640474451798674
530,2.4325847155506697,6.70551019439082,6,5.8066650710212375
530,1.3691962186080615,5.011637441032369,7,6.459453914742769
530,1.9023273586906542,3.0840038691431904,8,6.58877670377219
530,3.6991496649296125,3.9623145202240657,9,7.739573953328324
530,5.073071043204465,5.415703678818327,10,9.310046071183486
530,6.970492259470292,4.783412030870712,11,9.79320592359192
530,7.384949788186853,2.826827006679287,12,10.465060412175077
531,0,0,0,0
531,2,0,1,1
531,3.5803100247513804,-1.225814107305953,2,1.5151044872101749
531,4.393464410992643,0.6014187580225456,3,1.7554464779858292
531,6.383575550915095,0.4027792585352671,4,1.7821565351232784
531,7.879866788771368,1.7298484095272353,5,1.95227312051768
532,0,0,0,0
532,2,0,1,1
532,3.767204475862776,0.9364765562952291,2,1.3010295807674859
532,5.483334287310065,1.9635590604115694,3,1.4105676397898126
532,7.439919311501489,2.3780165891281344,4,1.9674220348648959
533,0,0,0,0
533,2,0,1,1
533,3.8561928447294695,-0.7446798796631476,2,2.86059341594804
533,5.651017703975578,0.13770536762523922,3,3.010364941188205
533,4.097165224260542,1.3968886232649553,4,3.6612402052885
533,5.314964996291039,2.9833827818556733,5,5.977648927188314
533,3.447054603140839,3.6981630020363,6,7.139167149931343
533,1.867386629751306,2.4715216144060745,7,9.362765151952125
533,0.8526106846044914,0.7480861554603706,8,9.530426923657105
533,2.8431334890171085,0.553615167615573,9,11.031264277734643
533,2.608405343965498,2.5397930795662194,10,12.364748695048934
533,2.254922983043326,4.508307804051888,11,13.095992374284405
533,3.0264130293955067,6.353518661482417,12,13.45482622057022
533,4.997643255679396,6.6915296006319736,13,13.85083584363418
533,4.770890009588976,8.678633766343339,14,13.903862511982402
533,2.7777013149883607,8.843554437322732,15,14.193081949835495
533,2.690811275201696,6.845442798553298,16,14.42323368076648
533,0.7655222690483197,7.386979725073497,17,16.204939686105693
533,-1.2032387529440538,7.73908771743315,18,16.435719648202287
534,0,0,0,0
534,2,0,1,1
534,3.9631877320893576,0.3819606374665404,2,2.0828131308983617
534,4.578897390709353,2.284827321257617,3,2.8109465482341403
534,4.764681260696516,4.276179714394651,4,3.333610823496458
534,2.7746744009681565,4.076498222427889,5,4.013865890392066
534,1.1877552467277825,5.293744129344407,6,5.414451663808707
534,1.9897326003542566,7.125910149188209,7,6.457669563424585
534,0.490896331760839,8.450104183289314,8,7.954031379516411
534,-1.3310473485449086,7.625167079145036,9,8.2377860443109
535,0,0,0,0
535,2,0,1,1
535,3.4294337293572568,1.398827799757999,2,2.0214718297678163
535,2.0950681955480577,2.888615912941243,3,5.542189678110141
535,0.13726206525481643,2.4799655046627196,4,9.156816940240798
535,-0.6538289398711146,0.6430727419765458,5,9.493520049313808
536,0,0,0,0
536,2,0,1,1
536,3.096294523401175,1.6727636766622445,2,2.7206464317730834
536,1.3081423743659113,2.5685939574077477,3,3.3023216902920156
536,-0.4421114634937886,1.600807047464556,4,3.4354340396404335
537,0,0,0,0
537,2,0,1,1
537,3.272695058623164,-1.5428050063945808,2,1.6444148372923038
537,4.441194389898033,-3.1659529703246054,3,2.7317417664627923
537,5.989316898317845,-1.8997315446158347,4,3.4653454176195746
537,7.1552651542036525,-0.2747501094613145,5,5.184784022599548
538,0,0,0,0
538,2,0,1,1
538,3.140853795546806,-1.642696751438453,2,1.3866085878953753
538,4.565885931026532,-3.0460083393796675,3,1.7341764339596337
538,5.234486689795053,-1.1610751773354113,4,3.356726038889243
538,6.262467616548129,0.5545166197514966,5,4.0015075162311
538,7.4104781459766285,2.192219835942176,6,5.424877502921406
539,0,0,0,0
539,2,0,1,1
539,3.808612379549773,0.853768856622978,2,1.748403900017454
539,4.17411304265752,2.8200875655986613,3,1.79191550160998
539,2.203535383241363,2.478292761352108,4,3.2486854050534406
539,2.5875516562844028,4.441079428832335,5,6.170510592206142
539,0.7035538740933884,5.112311398198619,6,7.623948901932048
539,-0.4217674299004843,6.76568732725333,7,8.003733922813376
540,0,0,0,0
540,2,0,1,1
540,1.5100620586495639,1.9390618385253464,2,1.1740994372713294
540,3.447575145390748,1.443034582513494,3,1.372179817583872
540,4.420855855055028,-0.3041702309515433,4,1.8183151149351302
540,3.841121643765894,-2.2183040413893,5,2.2247013183343958
540,2.3543649420822614,-0.8805617231535319,6,3.8241564100000325
540,4.1445450610731065,0.01120906666295618,7,4.153092487916894
540,4.193409417378413,2.0106120462253223,8,4.813326824053323
540,3.4845009284097537,3.880758766209659,9,6.374568294786859
540,2.036397950225619,5.26025061633935,10,6.656976347405667
540,3.919339039849695,5.934441133185514,11,7.430245709305602
540,5.698331316614932,5.02055575787325,12,7.6609263443305196
540,7.405251018495662,6.0628729511169395,13,8.249687948011402
541,0,0,0,0
541,2,0,1,1
541,2.5210090172852966,1.9309452617584502,2,1.5462672997865126
541,3.952638255815824,3.3275259874540697,3,2.577833594323929
541,2.1059496453384576,4.095472063642479,4,3.009268345228526
541,0.15009096567701374,4.513343844447301,5,4.363231175015491
541,-0.6332987633213809,6.353534196693454,6,4.8655293502302275
542,0,0,0,0
542,2,0,1,1
542,3.7360510987262527,0.9930390639906216,2,1.4924270133752395
542,3.957948261295212,2.9806913598522105,3,2.2803421527258156
542,5.885767813617247,3.5131495964162327,4,2.9984170623127326
542,5.348600619461028,5.439662354101044,5,5.023478817179507
542,4.3869291316430035,7.193283735562238,6,8.318567258443426
542,2.792814677799827,5.985476173055582,7,9.03758906485971
542,0.9516686080421763,5.20433524478722,8,9.634865015771943
542,-1.0353562847948106,5.431782107254392,9,10.784093333369691
543,0,0,0,0
543,2,0,1,1
543,3.418649459144547,-1.4097637078847234,2,1.581388319885776
543,3.7456457573014217,-3.382850989530343,3,4.3867531004264
543,5.530344991663283,-4.285540660939175,4,4.745811550678469
543,7.467511313920546,-3.788160886609464,5,4.7822399046332045
544,0,0,0,0
544,2,0,1,1
544,1.7344492573055643,-1.9822923101940424,2,3.757700844679936
544,3.709497219856929,-1.6673549424179994,3,3.7851586730383313
544,5.56321041113717,-0.9165237999674332,4,4.712442321285766
544,7.008179696843869,-2.299297737877847,5,6.644388007967017
545,0,0,0,0
545,2,0,1,1
545,3.074893599477323,1.6865953129908444,2,1.1624673692059726
545,2.187812540947761,3.4791039449360497,3,1.402820227610153
545,0.22187766145626786,3.111544358475883,4,2.004340750166111
545,1.4693640337636578,1.548285662383855,5,3.7550803923350937
545,2.21145145423776,-0.30894514189817945,6,4.264352939625395
545,1.7428637988543234,-2.253276803220973,7,4.451221941358726
545,-0.05134460194045998,-3.1369148595072707,8,5.594500457607145
546,0,0,0,0
546,2,0,1,1
546,3.918529364097505,-0.5650177688317629,2,1.1871543651783738
546,5.666752436539895,-1.5364682765675355,3,2.706497815517312
546,5.973414004013816,0.4398815616530256,4,3.5013114931987808
546,7.941121636163091,0.7978294271048154,5,4.221129889738037
547,0,0,0,0
547,2,0,1,1
547,3.969554861376957,-0.3476401127982741,2,2.0999873106151883
547,5.780544358282546,0.50107482291197,3,2.2233378132634947
547,6.956114862867492,2.119108811661865,4,2.5676967377328452
547,7.552863930892012,4.028006543289169,5,5.499163400110634
548,0,0,0,0
548,2,0,1,1
548,3.91158602959666,0.588080650464608,2,1.4040680686125366
548,4.894609741427034,2.3298224171967585,3,5.441531012286968
548,3.6294694176007853,3.8788285375942264,4,5.53320781448033
548,1.9194646162693918,4.916076617574894,5,7.138986517267616
548,1.8758348462002683,6.915600671734712,6,7.820235833670056
548,-0.05133274707258373,6.3807875572368316,7,8.011152268173795
549,0,0,0,0
549,2,0,1,1
549,2.752125095315473,1.8531885605616853,2,1.600365861158136
549,1.760904563946461,3.5902786152774837,3,2.4670457159239727
549,0.30105711474505803,4.957335828805929,4,3.6129181274005333
549,-0.6489628505732411,6.717296642431227,5,4.023672014357573
550,0,0,0,0
550,2,0,1,1
550,3.2315979995396305,1.5758065768139125,2,1.2020535674886674
550,4.466493657047538,0.0025829070618605954,3,3.726214363050286
550,2.6108211492496975,-0.7433926580897565,4,4.253302422950968
550,0.6167156447958573,-0.5899546018361179,5,4.917143532506595
550,-1.1042351063350468,0.42902945700973927,6,5.443548557556272
551,0,0,0,0
551,2,0,1,1
551,1.300893249158792,-1.8738329036838501,2,1.3854378390177584
551,3.1334789321944694,-2.674850827536156,3,1.675056427830294
551,4.95107829690655,-3.5093162548596872,4,3.3995629511551577
551,5.806425140283916,-1.7014496177638045,5,3.8041922918300854
551,7.5056584664613215,-2.756251069795451,6,7.508930672332044
552,0,0,0,0
552,2,0,1,1
552,3.7694874419384976,-0.9321556698438048,2,1.010898636028803
552,5.510885962556708,0.05147596465597437,3,1.7513379269657412
552,4.694543693469126,1.8772868255342137,4,3.399534883772599
552,5.083012395909068,3.839197136232597,5,3.5749185963492702
552,5.613114959778667,5.767665770091826,6,4.987366609186441
552,3.6241442648539572,5.5579145490448,7,9.09928167113502
552,4.411386358530605,7.3964601388911895,8,11.429979989476326
552,4.789577244510386,9.360377564284077,9,13.476300245000626
552,2.7922455869467884,9.46365510150419,10,14.293525278543974
552,3.3799925937545954,7.551966461586992,11,15.176241103188014
552,3.473856815397049,5.554170298837785,12,15.52870187489797
552,1.520963070304947,5.985686254950816,13,15.73843685140473
552,0.3803959968021242,7.628582097918716,14,16.441655105340253
552,-1.606228900162853,7.397667570963623,15,19.095685724768654
553,0,0,0,0
553,2,0,1,1
553,1.3667149513453234,1.897089889053875,2,1.270225661154916
553,-0.014797486622595502,3.343265322305297,3,1.2859032578012863
554,0,0,0,0
554,2,0,1,1
554,2.3812753324148908,-1.9633209418971507,2,1.0029012348847237
554,1.4583974125765085,-3.737664861512167,3,2.189772153794807
554,-0.28162600216329303,-2.7516027356005988,4,3.1767254942612997
555,0,0,0,0
555,2,0,1,1
555,1.7774090294249278,-1.9875747180467072,2,2.1047775636774713
555,3.71335424190999,-1.4854630429622024,3,6.316221834042209
555,3.6243718325334116,0.5125565091997726,4,7.079848621923264
555,2.153832676601339,1.868106062285379,5,7.240851726362276
555,0.46088854962897163,2.932972336964866,6,8.535316336273915
555,1.6128973118389587,4.567865548092557,7,12.895982328155158
555,2.7370640675432187,6.222026696641682,8,15.175243840885084
555,0.7635221363996865,6.546267727386184,9,15.776950060021223
555,0.3904740643822188,4.581366931935164,10,17.17144198725917
555,-1.5952078782764263,4.820254400420619,11,18.60445892226807
556,0,0,0,0
556,2,0,1,1
556,3.308953862399229,-1.5121639415454065,2,1.7665972295544445
556,2.429389006846535,-3.308372633450823,3,2.0110447054728278
556,4.266419812981755,-4.099143028262228,4,3.3772477193714114
556,5.39520146878735,-5.750158465354437,5,4.614637558934442
556,3.452434390721887,-6.225191180422549,6,10.171149573683586
556,1.954754269987827,-4.899689669311372,7,12.23250481717701
556,-0.007359173503798111,-4.512248273911453,8,12.486916753277535
557,0,0,0,0
557,2,0,1,1
557,3.078717592777367,1.6841521175453846,2,2.003766946464209
557,4.024126741058147,-0.07828980840480404,3,2.1105178190398446
557,3.3733204903051908,-1.9694405755254163,4,2.963002744680571
557,1.6770393471076879,-0.9098980878296312,5,3.005523323466156
557,1.0344909672622127,-2.8038705215144395,6,3.4986148406727646
557,-0.6956367872521154,-3.8071939753712747,7,3.808096763652528
558,0,0,0,0
558,2,0,1,1
558,1.243672092808854,-1.8514772741796917,2,1.8810250617710744
558,-0.7455171624656325,-1.6438090130020773,3,4.004185719198553
559,0,0,0,0
559,2,0,1,1
559,2.286639786110139,1.9793528318667024,2,2.0819639401373533
559,3.420602681042282,3.6268139552068295,3,3.6501941549951313
559,5.318464857725809,4.257780799275569,4,5.177640311712672
559,6.049843147275918,6.119254891916871,5,11.421323674726686
559,4.053702504748213,5.9950673915431025,6,13.418229741549345
559,2.176837019626096,5.304143408200998,7,13.534710738973985
559,3.067670351124999,3.5134966045318414,8,14.202087747603665
559,3.4269918483113826,1.5460393466327693,9,14.8536152586064
559,4.371170349722323,-0.2170621698640518,10,15.026489313770238
559,6.300100850972099,0.3113572860119511,11,16.482070912318896
559,6.234488246099854,2.310280742796097,12,17.01836023825533
559,4.243430138195402,2.499192391319799,13,18.28569940493316
559,4.078509467216006,0.5060036967191837,14,19.834473266050175
559,2.1248655595118757,0.07789683869126568,15,19.904315263820486
559,2.379687234172292,-1.9058032177999522,16,21.37786058453411
560,0,0,0,0
560,2,0,1,1
560,3.905429061045867,0.6077335710011962,2,1.9868194333022167
560,5.667375730354468,-0.33859826007727123,3,2.1822798337330687
560,7.503715759737003,0.45377494522901174,4,2.357563604898591
561,0,0,0,0
561,2,0,1,1
561,1.7365252541836251,-1.9825693073174004,2,1.0607799133164648
561,-0.2573094132826308,-2.1394874987730903,3,1.320180852649735
562,0,0,0,0
562,2,0,1,1
562,3.999077811177921,-0.06072812244827299,2,1.5299676914905733
562,4.907991746000541,1.7208092639360997,3,1.9733189842747025
562,6.891736247050336,1.4663338141286548,4,2.4126066707322367
562,8.708168706853446,2.303336274682759,5,4.617513507600304
563,0,0,0,0
563,2,0,1,1
563,3.9823848841198304,0.2648587759792147,2,3.667135882666348
563,5.9786757605189,0.38660743841882866,3,6.397038318478878
563,7.402237570447527,-1.0181956699606813,4,7.766503341006784
564,0,0,0,0
564,2,0,1,1
564,2.9857584195180347,1.7401954885441193,2,1.112527200293278
564,2.6746134497031213,3.7158444471799585,3,2.6461867683197986
564,1.3332422966296813,5.199327992657437,4,2.646671728070166
564,-0.4747735991166957,4.344296694558691,5,3.6931851756457696
565,0,0,0,0
565,2,0,1,1
565,1.611531297560056,1.961910310698383,2,3.6485668058644096
565,0.2902172611564089,3.463286085513836,3,3.9458335080128055
565,-1.338419083492619,2.302448604688784,4,4.457060849589373
566,0,0,0,0
566,2,0,1,1
566,2.658392552473922,-1.8885230331788052,2,2.3531678920799415
566,4.464763574923724,-1.0300221716453677,3,3.5010622695293345
566,6.226875383458193,-1.9760464706056968,4,3.750639176521263
566,6.649524976368972,-3.9308782591778884,5,5.242387468059387
566,8.234742988360972,-5.150338735969216,6,5.89248266953717
567,0,0,0,0
567,2,0,1,1
567,1.4175937197047555,-1.9133224831879903,2,3.084947326548601
567,-0.5291647972161415,-1.4549217013431621,3,3.516755555097904
568,0,0,0,0
568,2,0,1,1
568,3.9276335718891793,-0.5331311400825919,2,3.111771000063805
568,3.9223975901143433,-2.5331242861945613,3,3.9270455816219894
568,2.1626026130574854,-1.582797164238415,4,4.9102769195646765
568,1.5068475771060594,0.3066433171804477,5,10.065040445569165
568,2.918590718463421,1.7233229926295055,6,10.400202791311758
568,4.508902872549831,2.936132644868901,7,11.02326172560002
568,5.20604696719346,4.810696623852684,8,11.182867680770215
568,3.2269450293783937,4.522329635907378,9,11.261536359949934
568,2.4128340177552703,6.349136484141196,10,11.45836005150566
568,4.394234830637054,6.621259284934158,11,12.769376219746423
568,5.159279188916986,4.773366666337491,12,13.122906091831062
568,6.40403526144893,3.20793307787235,13,16.63629280223054
568,8.096793508411361,2.142771344922523,14,19.575909827481855
569,0,0,0,0
569,2,0,1,1
569,3.847491789020576,0.76601180767763,2,1.5751655164109244
569,4.537760580635841,2.6431183564174723,3,1.7157245214836956
569,6.425362483802299,1.9820895709910251,4,5.78732125137102
569,8.224782877273505,1.1091140572680285,5,7.051393632721294
570,0,0,0,0
570,2,0,1,1
570,2.4499021086877297,1.9487401295704705,2,1.1363148611602352
570,3.2039674457723413,3.801140050593863,3,1.4970146591957048
570,5.092834953595083,4.458543684514079,4,4.30673839494826
570,5.53116515208033,6.409919260126289,5,5.10767838673123
570,3.5339796440654396,6.303853023390445,6,6.196358342386213
570,1.5522949513295903,6.573900757275443,7,7.5245109619757
570,0.47387131497609514,4.889560393645187,8,7.672929364063277
570,-0.9980865625558011,6.243569258746075,9,8.600115460803464
571,0,0,0,0
571,2,0,1,1
571,1.6547664112503868,-1.9699781138883403,2,1.8347538393965057
571,2.080145051368448,-3.9242178669716994,3,2.119675098583643
571,0.14739289272578926,-4.4384834532810915,4,2.749555256701759
571,-0.5982587851146162,-2.5826807764499073,5,2.800225907489734
572,0,0,0,0
572,2,0,1,1
572,3.7512663420726744,0.9659535180967015,2,1.6782443156173001
572,5.682937187179192,0.4476411160017185,3,4.098875822470296
